5.955605416313219241e-03,1.222368028030882715e-02,1.597518880198078514e-02,1.802454392731943356e-02,1.401387794444673186e-02,4.519790354129520939e-03,1.225989281196611033e-02,1.605630882126016928e-02,2.392351193148308658e-02,2.059954860958369827e-02,1.805012384025868680e-02,1.917954486364771907e-02,8.452454362007685851e-03,1.679768634040604974e-02,1.093208290599927655e-02,1.922406385971928491e-02,1.256790620895148480e-02,8.173704797929878807e-03,2.427401114577655908e-02,1.470250262747900029e-02,9.085245743452933370e-03,1.644652127763888624e-02,4.607134431261403033e-03,1.045943807900655623e-02,1.780891337811901093e-02,3.895243643541227308e-03,1.452644488284803546e-02,2.419671350415639882e-02,2.381521950767535607e-03,8.749849468413534170e-03,4.019926042643334752e-02,1.197756573602836577e-02,1.071350232107571264e-02,1.489313589560024680e-02,9.976889491731576534e-03,6.585059333387985499e-03,1.720259974247077481e-02,1.070921962838702543e-02,8.395885707466421016e-03,1.432200638266080579e-02,1.760700455241412735e-02,2.932117142020728567e-02,3.048523410339631229e-02,1.307857876633385444e-02,2.522130779799125824e-02,6.165127327018563551e-03,8.866327890143696835e-03,5.783192140079281007e-03,1.401032640307593377e-02,5.883670346002841528e-03,1.099083875627111968e-02,1.967726565741224204e-02,1.438499818822534804e-02,1.146437909604541665e-02,7.103391085099300568e-03,6.782008470571204359e-03,8.627347983168611248e-03,3.999843495168239199e-03,7.251618065855725860e-03,6.378800292395147599e-03,1.290117080390220348e-02,1.494094807374278869e-02,1.777589075444920008e-02,1.042991617228471515e-02,1.806327442921358203e-02,8.667446609932459231e-03,1.722451130368495703e-02,1.196960292809846893e-02,7.363069673945637009e-03,1.091680982368999075e-02,1.397401506889390382e-02,1.616301763758519819e-02,1.439633949443976796e-02,9.543674180407028113e-03,9.549700333439627847e-03
5.272753736323868012e-03,1.417942993361278638e-02,1.799095612774309627e-02,1.380899041811694747e-02,1.300685722154240782e-02,8.046815213683045781e-03,9.594835705250364527e-03,1.851738421323162465e-02,1.702960034548029258e-02,1.636480768110041423e-02,1.228349415580684036e-02,1.914203142170913668e-02,5.772123525462761508e-03,1.254321073746896519e-02,7.798661479159038970e-03,1.098766991480100083e-02,1.424827511934131929e-02,7.757189939177813048e-03,1.863031243323694242e-02,1.569560256631212514e-02,9.980314454813035002e-03,2.471787568409920463e-02,5.003059539313505118e-03,6.173520268862536450e-03,2.550055818582788042e-02,1.098313036136130613e-02,1.208896244595736302e-02,2.014546514981087333e-02,3.027324798316772571e-03,5.321398465111278238e-03,3.150923984038871140e-02,9.028166208430162681e-03,1.540800658666412193e-02,1.420311697503841633e-02,1.832190851059121300e-02,5.908848601371474718e-03,1.568541790767782884e-02,1.489694596649373051e-02,1.698529959047287777e-02,1.051746250102195829e-02,2.086833968599302938e-02,2.831321387587819316e-02,3.517867947374048870e-02,1.537081779408309631e-02,2.749324115143498767e-02,7.865678526628202064e-03,7.385510475987923200e-03,9.830107815770958851e-03,1.708777956632947029e-02,1.189101978348628200e-02,1.291245346553993728e-02,2.230280007025795680e-02,1.512189759682874314e-02,1.147654928859683822e-02,4.992106788448431171e-03,1.054007516350199611e-02,7.337714494592906082e-03,4.881601352094871657e-03,5.531956266232369683e-03,9.949229446234131649e-03,8.192479058739625050e-03,1.166165900250366004e-02,2.039191284476738961e-02,2.249414649976306385e-02,1.330653243686312492e-02,5.304917893415063423e-03,1.262857573012474664e-02,1.157759405500744833e-02,5.044042506217698285e-03,1.238744359739105821e-02,7.896843830105311490e-03,1.139586883363948901e-02,1.461396177643897558e-02,1.211281646873446638e-02,1.058340945444302857e-02
8.448266089224108419e-03,1.417291617772687036e-02,1.345647834816106510e-02,3.184374509533010461e-02,9.995086786267816728e-03,9.988907096957188800e-03,1.572056911270749632e-02,1.553342138978126147e-02,2.312249431432094812e-02,2.003204964466124074e-02,1.773704387121066012e-02,2.650246666635045281e-02,8.548140047051887638e-03,1.236692927010623819e-02,7.474704569399275543e-03,1.402747853009513566e-02,1.172211343421946522e-02,5.987667193011162944e-03,1.703475010217419053e-02,1.053283585522176054e-02,9.389778232921941817e-03,2.268849195752224365e-02,4.451012400777057225e-03,8.135505039601219346e-03,2.087337103334549124e-02,6.139940921317240362e-03,9.811507831150808462e-03,1.635195193322773466e-02,1.591293671924599428e-03,9.443823747242834077e-03,3.242630884300072569e-02,1.412849214495159010e-02,1.195405972768402714e-02,1.319182487375075361e-02,1.253684011246944396e-02,5.125084569319273385e-03,1.989617168997672575e-02,1.037310453525808196e-02,9.312032191662043476e-03,1.048303655442497061e-02,2.487607089468474308e-02,2.833670315718426688e-02,2.823105320836485910e-02,1.243953632529844200e-02,2.620105118777313682e-02,8.966851047284975923e-03,1.182830357394065376e-02,5.416422056068547972e-03,9.332528186833362674e-03,1.322231979157094742e-02,1.490534959637354606e-02,1.579759020505590653e-02,1.731889584715379585e-02,1.264651133646243694e-02,5.927564918995908635e-03,9.501730374659733691e-03,6.396686460224803965e-03,7.384206900117064147e-03,3.570963033899585311e-03,8.890646875075538386e-03,9.525125509837882587e-03,1.416227634763566820e-02,1.837289889674152341e-02,1.238545899804257069e-02,1.695582281516067047e-02,7.961784564511725087e-03,1.829897454220486344e-02,7.244662372307713108e-03,1.501722857374162374e-03,9.871204061437547500e-03,1.094474153250288642e-02,1.558786138225469985e-02,2.263936660051268576e-02,1.030919299183685051e-02,1.049622594510918501e-02
8.573488497500631605e-03,1.611055127488157657e-02,1.891747882882090226e-02,2.407003973818095527e-02,1.183306775676186071e-02,8.389914179071832068e-03,2.133710706163184992e-02,2.621670271680074868e-02,3.560175762131533028e-02,1.531556788836679027e-02,2.075699697338165284e-02,2.005156893253253608e-02,7.610058249115356221e-03,8.373816093726227372e-03,4.445156033732344629e-03,8.214223425748590560e-03,1.463698568622926605e-02,6.114558638356381616e-03,2.209164577950060299e-02,8.990402450700160988e-03,1.023689848616643992e-02,2.666431179039811805e-02,6.298930199884974351e-03,8.019233767600638177e-03,1.253361704625115085e-02,5.653310864042181486e-03,1.228805448571387501e-02,1.851316850588340460e-02,4.743581414163653212e-03,1.172281514895686348e-02,2.861187516749381585e-02,1.265974882849861538e-02,1.074975478511885733e-02,1.542263049411093760e-02,1.381652598192843057e-02,7.417149673544247770e-03,1.332158221752822828e-02,9.450158706682840887e-03,1.022134927791445991e-02,1.488087283024578170e-02,2.070969481815022536e-02,2.828565655030593554e-02,2.629771648064039777e-02,1.723898286432213461e-02,2.540001355654663423e-02,7.202097929186558611e-03,1.269141363427184373e-02,7.967119690869517781e-03,9.733745956973309868e-03,1.198681183784707123e-02,1.134001275885676042e-02,1.938570120019986881e-02,1.477293712886530025e-02,1.629697282660410446e-02,5.610835663577915487e-03,5.342263714759851873e-03,6.688065011774524046e-03,4.918759019851317617e-03,3.172705206656991489e-03,1.013707221459715993e-02,1.173907550147587457e-02,1.119139810910918520e-02,1.547544025875826137e-02,1.624476235892013259e-02,1.125840488263877247e-02,1.240981235236147083e-02,1.152703522804761176e-02,7.349362714166520968e-03,5.217369771228981198e-03,1.180829121179580686e-02,9.564486106131801779e-03,1.049311007608216481e-02,1.534532875956166539e-02,1.533780663770357294e-02,8.983080468677646230e-03
5.636266326951107700e-03,1.204563966674102211e-02,2.045016243243084550e-02,1.706890990842050565e-02,6.288182178803353867e-03,7.560335776990836747e-03,1.750271552997342828e-02,1.455706603355622943e-02,1.937525348504737926e-02,1.482781946002629733e-02,1.297492880644103737e-02,1.577501966885944823e-02,9.365148904725032961e-03,8.537508316784462453e-03,7.261580226354311281e-03,1.683892311652226623e-02,1.224112262744193186e-02,1.053663721786735410e-02,4.069283895982168942e-02,1.258239421563022917e-02,1.087090910899799444e-02,1.954854863258942768e-02,5.671550745859348271e-03,8.466591851559342879e-03,1.819299791905415117e-02,4.562034721828044787e-03,8.830159916750617011e-03,1.546733958352962054e-02,1.929108439695475900e-03,7.736719892536471355e-03,2.631061032761640786e-02,1.233587133432717531e-02,1.195387252565122300e-02,1.435903590274375738e-02,1.354761892187588204e-02,8.836371111179438034e-03,1.786039487487819238e-02,9.242972917807157004e-03,1.380897573793583161e-02,1.621146868369621741e-02,2.276938994402220168e-02,3.163752346692393774e-02,3.810268055103003398e-02,1.619289461208011163e-02,3.155059094660344482e-02,8.303164683876528354e-03,1.136181213861907520e-02,1.286793374209547342e-02,1.077027860315936912e-02,1.416206824992235352e-02,1.354251235569292090e-02,1.711243435768703552e-02,1.275850899440051159e-02,1.355351221237964358e-02,4.553539681735191413e-03,1.185276646844216596e-02,8.690554178825493983e-03,3.924928274558498603e-03,8.477678296233359667e-03,1.085094385468413775e-02,8.230168041471645074e-03,2.086573060221399295e-02,1.289900962037910520e-02,1.746463874629382990e-02,1.205560254515520603e-02,6.403531097923275892e-03,7.697563908354621703e-03,6.862029405578402852e-03,3.494454346402659298e-03,1.069499157569249459e-02,1.024623055455969184e-02,1.337313181913800213e-02,1.630435986955939415e-02,8.949914268717185442e-03,1.356132197608846818e-02
6.657207182440913126e-03,1.024322931583668272e-02,1.607159930676266626e-02,3.290686953928778635e-02,1.416086224221228297e-02,7.502850565536416452e-03,1.502128043318362582e-02,1.719712749242553046e-02,1.078749309332284120e-02,1.310381273993152691e-02,1.595904106082737806e-02,2.665730808123732698e-02,7.863813191083255869e-03,1.461072746980850504e-02,6.060610976146438983e-03,1.212354499196804936e-02,1.350813235958977024e-02,9.019769839886835824e-03,2.196345258459107136e-02,1.173306870487719929e-02,1.092994219046319361e-02,2.234288945002019244e-02,3.438457614609658104e-03,7.684101780450117332e-03,2.668007423818870988e-02,5.981531368328742507e-03,1.236511032436394750e-02,1.645752321624509296e-02,2.229139660289325593e-03,7.077297895557986031e-03,2.922525570607627590e-02,1.444874108714193361e-02,1.022487588761872290e-02,1.347088552156257626e-02,1.653440857700190503e-02,9.601375604724366603e-03,1.509281630216457830e-02,1.106518444531258416e-02,1.197838500933831943e-02,1.291971309157795289e-02,1.469212683673070882e-02,2.798649086849999690e-02,3.066201076458388575e-02,1.568097523578007926e-02,1.690919653033451375e-02,4.886439388388208981e-03,1.102812279638741046e-02,4.877734213856883480e-03,1.643977000634615909e-02,1.020568553938539305e-02,1.929836422229065651e-02,2.646396152591528467e-02,1.453326861915659948e-02,6.397338387176390584e-03,7.362320839572843861e-03,2.126456251027829258e-02,9.111382725166020449e-03,7.236598558137505299e-03,8.147148562472478206e-03,8.160972181075077519e-03,8.558476004607693324e-03,1.292890648910639470e-02,1.548302773052743359e-02,4.174177567552604662e-02,5.636926960643945037e-03,6.349830643547788728e-03,8.451955177984289344e-03,9.667336756691716562e-03,4.385526813980992686e-03,6.286463752926517087e-03,8.500859014137744293e-03,1.143038673249119515e-02,1.754658625962616375e-02,1.008491372931947377e-02,8.703047805355943606e-03
1.028666531708519703e-02,1.597899412187380255e-02,1.515461836881521959e-02,2.548684654467348043e-02,9.797346577795691680e-03,5.978182053405790494e-03,8.476892902557124285e-03,1.388718669251495612e-02,1.708287175299292443e-02,1.754613568231466053e-02,2.110225597335950443e-02,1.876429743714298770e-02,1.351306114567933647e-02,5.907220120827373633e-03,6.684759011149685529e-03,1.536003238147818500e-02,1.314938766594780407e-02,6.779078346086820674e-03,2.429318802935602484e-02,8.316762994706784068e-03,7.161112816202091884e-03,2.785166246711846469e-02,4.667791025409494081e-03,9.497019361065147172e-03,2.075890041977704673e-02,3.683868462720475516e-03,1.789590763701209147e-02,1.572931558852265141e-02,1.440852807679755820e-03,6.888096395031994765e-03,3.221321034519535748e-02,1.184497209802540078e-02,8.512636869066033188e-03,1.065437610928763983e-02,1.275961803380834189e-02,1.187052387716377999e-02,1.495886176789560165e-02,1.017323589403764175e-02,9.858363569031842674e-03,1.502175356358922270e-02,1.786379850167450073e-02,2.549779568613780995e-02,3.299807379470782315e-02,1.159390648994208621e-02,2.576989900755943808e-02,6.449924693598039355e-03,1.364841062892922438e-02,1.291584535023406269e-02,1.373571519529908150e-02,1.149387342628503846e-02,1.679499622754270644e-02,1.723309081264574188e-02,1.235939004223927939e-02,6.254592055544730932e-03,7.442613421645911595e-03,1.519818613389645537e-02,7.792425798764547086e-03,7.914981403169788973e-03,5.609529214982058448e-03,1.207995563024486484e-02,1.265696883276233413e-02,1.552110468090585511e-02,1.901700355605573378e-02,1.531352926445844406e-02,1.953534559113376257e-02,1.271275219836129865e-02,1.164063979181576350e-02,9.396153918502521407e-03,3.364667551850925205e-03,7.724954442127591504e-03,7.670321056558892028e-03,1.621642560520470538e-02,2.042474013749737138e-02,1.047469418864996511e-02,1.069583344166820382e-02
6.989515554169198341e-03,1.749912804755601736e-02,1.486816165156822252e-02,2.827862701546983784e-02,9.357743051687374830e-03,6.621037150508530741e-03,1.155974356201574030e-02,1.905363955798511366e-02,1.969277657008070698e-02,1.929221110686983598e-02,2.098987166322923564e-02,2.101549820506114913e-02,1.010088596526410518e-02,1.104580900566979121e-02,6.762352542057309748e-03,1.540246270317603000e-02,1.397389726191952328e-02,1.023374415257124678e-02,1.916196682905246113e-02,1.152771758044567399e-02,7.844059801218222425e-03,2.381940770920667680e-02,3.399649450457978023e-03,8.804459359266049792e-03,1.648223631083580581e-02,7.641829179597115114e-03,1.245711001075630250e-02,1.794241058996100605e-02,2.754261806912030285e-03,7.789456516984203868e-03,2.469171728482205674e-02,9.767268155733317692e-03,1.107367410624230698e-02,1.298167670151227290e-02,1.241628858826598555e-02,4.346977771733619850e-03,1.729510157676037926e-02,1.683119465106400203e-02,5.917418706408095891e-03,1.928055293219996594e-02,1.984896191981701946e-02,2.828081684376270236e-02,2.534190822379976671e-02,1.316958277764316253e-02,2.488270976452051919e-02,5.235730931321334360e-03,1.752622959804232133e-02,8.995006308024617800e-03,2.050300000576758472e-02,1.166992141768610942e-02,1.075727298163677882e-02,2.613465761998907261e-02,1.430911598625303482e-02,1.456781113613977302e-02,5.434268676930908808e-03,1.142434746105796053e-02,8.956758895881147473e-03,5.528742273235684630e-03,6.547306582823785026e-03,1.326679260570371929e-02,1.288897699713199840e-02,9.022839925083760843e-03,1.268132919456503062e-02,1.292707083439600599e-02,1.475787059788149884e-02,9.940824175800496570e-03,1.219249293986746953e-02,1.075715926705438780e-02,7.577988997423204705e-03,1.190257411900504970e-02,7.452683200214367532e-03,9.655122359018747380e-03,1.592218600530465392e-02,1.294574031738473900e-02,1.003065867353709374e-02
9.755419071367791434e-03,1.325026089680081572e-02,1.597421271336646117e-02,2.329937020866564359e-02,1.533643543564217580e-02,5.967271852620569320e-03,1.438391621095218981e-02,1.773992117915361086e-02,1.461760348580952440e-02,1.500179683541923679e-02,1.534132894669111742e-02,2.416827665784333778e-02,1.084199959583865940e-02,9.638064877164138206e-03,8.781373584441641220e-03,1.050939561666538666e-02,1.440244050868105981e-02,3.903974599521794781e-03,2.751202192065669086e-02,9.734446592119314415e-03,9.462021478525709656e-03,2.055030057840546640e-02,3.930074985854799252e-03,8.261182063379618121e-03,1.954717274098317914e-02,3.849898047178854608e-03,9.456018635929553870e-03,1.519614317428935601e-02,1.943771688138064713e-03,1.316555235969399558e-02,2.676074624280306430e-02,1.727556622545890763e-02,1.985837962682013638e-02,1.373968995434772522e-02,1.641245098520978385e-02,1.712012103316274195e-02,1.831682646741243647e-02,1.311667421750241196e-02,9.076693259563685043e-03,1.917822318075223728e-02,1.697037276701621883e-02,2.654995327008741884e-02,2.410494577708728950e-02,1.099143251606258566e-02,1.937004166271257682e-02,6.154517051035014730e-03,1.371998764914996241e-02,6.906372126375672112e-03,9.207970865924265669e-03,9.298580917315515948e-03,1.700926074838771465e-02,2.101335056056194417e-02,9.362113388777015821e-03,1.312830395676945101e-02,6.194224600156930140e-03,8.320853241486113674e-03,8.755948412954522517e-03,6.677425761669771379e-03,7.809751508091164821e-03,1.101087448167469701e-02,1.000669847545657999e-02,1.480514836806956676e-02,1.785837843322525195e-02,1.094293012741315470e-02,1.548784806037722950e-02,8.024148584434620535e-03,1.126032099075933296e-02,1.143756069844860390e-02,4.301436452995958948e-03,1.630970809135759772e-02,7.062213947065508826e-03,1.586021773936033621e-02,1.618501758411374641e-02,2.069709931130051320e-02,1.082795413749325711e-02
8.140638939998896817e-03,1.090279234699394716e-02,1.247917523126130038e-02,1.497579925127535960e-02,1.286741603619355467e-02,5.835620714818117588e-03,1.474009723316400435e-02,1.334811318489584168e-02,1.839740851147525155e-02,1.176889579519474309e-02,1.235259847792623267e-02,2.288652444826757421e-02,8.357955044893070409e-03,1.224353818497505783e-02,6.398441061182332142e-03,2.015474824003198051e-02,1.113322826936999702e-02,7.486146306106808250e-03,2.819743984512424612e-02,1.226281452796609307e-02,8.081959421430480461e-03,1.803655914856310341e-02,3.880792560033629376e-03,7.841791538401261807e-03,1.422535975773886636e-02,3.864757172298440187e-03,1.581770276006792125e-02,1.799732018869410269e-02,1.420346858581836118e-03,9.854258118618359347e-03,1.824705576048840303e-02,1.273944593367979002e-02,1.222441609299781268e-02,2.080080710756844822e-02,1.824058175087818826e-02,1.167676437426633240e-02,1.552667928445605403e-02,1.861301891829093835e-02,6.973301256683852450e-03,1.415156984569267834e-02,1.680477732580814426e-02,2.955241489644172895e-02,3.318978348165859543e-02,1.973535935943430616e-02,2.502165501210408885e-02,6.388866014978117694e-03,1.254412647889511200e-02,1.324458841624870029e-02,1.215751938272708298e-02,1.217564139300533234e-02,1.268618483826555038e-02,2.070815044737995755e-02,1.528312545016030297e-02,1.345738226137323246e-02,7.428400045756724732e-03,1.301168837879367567e-02,1.000392985022468748e-02,7.525040278059292806e-03,8.267301687820683559e-03,1.509708140826272749e-02,9.222487341770876923e-03,1.172956610172480943e-02,1.852976724048128326e-02,1.508349253741041868e-02,1.289769856114056541e-02,1.037336614499781949e-02,1.359958192864832091e-02,9.508659786369281358e-03,5.502453634893195340e-03,9.967293004473970139e-03,1.172836799895533161e-02,8.330006152643183726e-03,1.819509507065898354e-02,1.651853011371078039e-02,9.386738474178212693e-03
9.845650446610051953e-03,1.474853430021449974e-02,1.554719456286857496e-02,2.088035622487742493e-02,1.949191221025985826e-02,3.584042571966645011e-03,1.889968107805273939e-02,1.330406372459246034e-02,1.576407384731015604e-02,1.492175498985465892e-02,1.938894869860639456e-02,1.956219914947224942e-02,7.472195238585864659e-03,1.453329978201011764e-02,7.080292441843716311e-03,1.224847230661666939e-02,1.092755199828487553e-02,8.264600862429820685e-03,2.739175383005203884e-02,1.260362030740590916e-02,8.867147171295160918e-03,2.197589189013558070e-02,6.093379055813371616e-03,1.316956676689475317e-02,1.879673358296771180e-02,3.673253549263313239e-03,9.447528467421440271e-03,1.955112566915875871e-02,1.091851045932965870e-02,1.502221114033998675e-02,2.250137489832124832e-02,1.221556290274804397e-02,1.162917324881104428e-02,1.527798619492758830e-02,1.234902269458651447e-02,7.652573418659913349e-03,1.180624220130208762e-02,8.556440641664230656e-03,1.106233396734885611e-02,1.249798768515062060e-02,1.931261709658156633e-02,2.476244672551191142e-02,3.225729204376374254e-02,1.216459453049713486e-02,2.820674792084981730e-02,7.561761118403479039e-03,1.120973164018989991e-02,5.065836112252761550e-03,1.209917759255750222e-02,1.161941830881254786e-02,9.304608568861569631e-03,1.767637329189290785e-02,1.465783354924656175e-02,1.332591753988793953e-02,1.260350478256524326e-02,8.402941905365985883e-03,1.021830862865521009e-02,1.020591440002273538e-02,6.970680881370782712e-03,1.172032262606342162e-02,1.054540381276505151e-02,1.346373799375885985e-02,2.014099876531680322e-02,1.510129065249719155e-02,1.756443397204684315e-02,7.391893772806209725e-03,8.037136929536311050e-03,1.108602198748533801e-02,3.517409155981660734e-03,8.277446516302650742e-03,1.104657994420194314e-02,1.665089549034736924e-02,1.765714590234931936e-02,1.007107762395061459e-02,1.057825403924651970e-02
8.424747718123997559e-03,1.437118420330795419e-02,1.800701805596291449e-02,2.254975218848882801e-02,1.829937561399486157e-02,5.682668228856395734e-03,1.222189773019776056e-02,1.159936023095201225e-02,1.755380794140492043e-02,1.291607042689706455e-02,2.175488471178831790e-02,1.632708911605211533e-02,8.943228619411772856e-03,1.333496535677446311e-02,1.134777791729487707e-02,6.918968204340094491e-03,1.211722982858310857e-02,7.611951829841643799e-03,2.981106336687943531e-02,1.096268557606839417e-02,7.732461091614711846e-03,1.829958557852370132e-02,2.708433725501594672e-03,6.110015153503097277e-03,1.865692585998274255e-02,5.203924452869422047e-03,1.380756900819564773e-02,1.831121830577464235e-02,3.673460006204852524e-03,1.243957568554782296e-02,2.684664369474804718e-02,1.336800395236835415e-02,1.275414005013464878e-02,1.547024652514318414e-02,1.488445382507496903e-02,7.489546341087663026e-03,1.179638189774024314e-02,1.462252338593681734e-02,9.661256365164370974e-03,1.292790293740256335e-02,2.322937630572226991e-02,2.282958431716942266e-02,3.078417100962177466e-02,1.782708402093493433e-02,2.401503052768330995e-02,9.457727766821601850e-03,1.366342367130303319e-02,7.965370822698844208e-03,2.675254811938052382e-02,1.076584517634972087e-02,1.179264114269844635e-02,2.836457323069391245e-02,1.882231779613112443e-02,1.011397307967218731e-02,6.493388728083502454e-03,8.632791981321490116e-03,8.499279354533028144e-03,7.007042594467613808e-03,7.849753805076142149e-03,1.922798755438710760e-02,1.055104227714022229e-02,7.162021341768532064e-03,1.693943501066733429e-02,2.089735310256647660e-02,1.245143428044288847e-02,8.927168326255842737e-03,1.253231875772600756e-02,8.672822026299053383e-03,3.186411688427865600e-03,8.111106932062515582e-03,6.182003760410842083e-03,1.276531255554930015e-02,1.395973458084230449e-02,6.980075239253189824e-03,9.067854408097595839e-03
6.112993824067603811e-03,1.369834508174400112e-02,1.688553645252099597e-02,2.173012263941978550e-02,1.153195384358618111e-02,6.548587766312484633e-03,1.523650746731876338e-02,1.855603440781401769e-02,1.433486982936339575e-02,1.832737152695382982e-02,2.353916882427648655e-02,1.753356050463723836e-02,8.676714604571162531e-03,1.349110131243730359e-02,8.173614624049380800e-03,7.287852681458424457e-03,1.127953452660222962e-02,6.442439566460332959e-03,2.515040455529470725e-02,1.055662075605008632e-02,1.138659061930695146e-02,3.072018771841076440e-02,7.429755625789125073e-03,8.602076831438626447e-03,1.701551801332496297e-02,4.484819330918287696e-03,1.210960728257393787e-02,2.580246506336894910e-02,3.686721521536173198e-03,1.085199877794597312e-02,3.439761902185244080e-02,1.644973855185128536e-02,8.454887050617334449e-03,1.244214278596344515e-02,1.429300392614660416e-02,5.925953548660337078e-03,1.170736986048285730e-02,5.876534197482566856e-03,6.852300473524879434e-03,1.636171834885812720e-02,2.580208682326007308e-02,3.015017270599230914e-02,2.583703100389237589e-02,1.143749552497419497e-02,1.907114878696347660e-02,5.827584913757924596e-03,1.060476345504781509e-02,5.529113524933373242e-03,1.568261294490931601e-02,1.297727727635235480e-02,1.318263646962209920e-02,2.633712128820520082e-02,1.409656688025943613e-02,7.434848736475643469e-03,1.064677122655150951e-02,9.106632197002305015e-03,1.104794935184141326e-02,5.337447879287126988e-03,3.045965521162830210e-03,9.257651631418627874e-03,1.342632161655965377e-02,1.324052234953451701e-02,1.667201984346187993e-02,2.238365266233371259e-02,8.394345896678983773e-03,1.113352714618597722e-02,9.886537552283209546e-03,1.403468740648982152e-02,3.589311857980775813e-03,1.146231978739651117e-02,9.108479472869376523e-03,1.878922487273347597e-02,1.558407483744767355e-02,8.776088848588645130e-03,1.116166436255432680e-02
9.711987029482683706e-03,9.231554159919337643e-03,1.935713225929321449e-02,2.282292839804625495e-02,1.329265793475968398e-02,5.304723795459750924e-03,1.453294443978085659e-02,1.669497716870387699e-02,1.285448957136581249e-02,1.814737193335580825e-02,1.619347671117240400e-02,1.798860972889249066e-02,6.729100723660798831e-03,1.118760852715662384e-02,6.129104947281786668e-03,1.144508614178481667e-02,1.523967719246152076e-02,7.780373056862603318e-03,2.400636056149589581e-02,7.604457734231241141e-03,9.767954827981241428e-03,2.212406251247116956e-02,4.482205806805764949e-03,4.716670047935665917e-03,1.938312857145400858e-02,4.392594328106254505e-03,1.640444330420517266e-02,2.064114220118814375e-02,2.734847425405861465e-03,8.662284899159732043e-03,2.885205813645538159e-02,1.777184533833529867e-02,9.680989894517974537e-03,1.946720508653101284e-02,1.684112263291970973e-02,7.677075853302604141e-03,1.432649269868833085e-02,1.415907712663758665e-02,7.862345238275513654e-03,2.274799910048323770e-02,2.613420013618759571e-02,3.000007199438198269e-02,2.713994053286336930e-02,1.477189361186125559e-02,2.978177033167484292e-02,6.159274785498151071e-03,9.611589395129412072e-03,1.009458674993049358e-02,1.562091709584828049e-02,1.358172262131291871e-02,1.062653977831892749e-02,1.625369142368348827e-02,1.130870164072105000e-02,1.297261269361223331e-02,8.621239388880840016e-03,6.815084242147027155e-03,8.202099233664161826e-03,5.062495818054678874e-03,7.600454028077759279e-03,1.333717327260082984e-02,1.167402836825575177e-02,1.513249897677331965e-02,1.831567737693207479e-02,1.296611879713590633e-02,1.366388790592755649e-02,1.021671791363170344e-02,1.645920513842168489e-02,7.301319503769875333e-03,9.207250636265318366e-03,8.784349101049838959e-03,7.814205257869754478e-03,1.124848167866654598e-02,1.210557901243335469e-02,1.124335759493620690e-02,1.122109691745468499e-02
8.342397405896536527e-03,1.710784929352232933e-02,1.765604183647402625e-02,2.179535491037848383e-02,1.053545466387501364e-02,9.430175528322717882e-03,1.127581965718693971e-02,1.318514927989462154e-02,1.537089791427316207e-02,1.446024361744039331e-02,2.046946457300371364e-02,1.885926040731696063e-02,8.238127837039851964e-03,8.637521705431324900e-03,6.148897912533280233e-03,8.689017228356963815e-03,1.732485851541537905e-02,5.494536149834059607e-03,2.892434903537609986e-02,1.727473770069240175e-02,8.353590965596248072e-03,1.624019711787885040e-02,3.357979622899614353e-03,5.866410932664056083e-03,2.012277956044464591e-02,7.278518865621250340e-03,1.066550404545641914e-02,1.988207459408378175e-02,3.993123331235018045e-03,6.163226210601177070e-03,3.875502701190645938e-02,1.241590752920552175e-02,1.079773644044205658e-02,1.423190255576774199e-02,1.764514760350701858e-02,6.950799786045136659e-03,1.320376007819920421e-02,1.070873850225059418e-02,6.987853663039719082e-03,1.488806135855818766e-02,1.901145541185290250e-02,2.667693747579947400e-02,2.856644964503421077e-02,2.756976333775686822e-02,2.614096945095035346e-02,5.662624187868860876e-03,1.472231787902588199e-02,1.629584042690917361e-02,1.543187572686196413e-02,1.059326760118566024e-02,1.049453872489455354e-02,1.752766136165977151e-02,1.063097109737497908e-02,1.391759946179936883e-02,6.647324800853090902e-03,1.268609377150632829e-02,1.099426600057898731e-02,6.427883778995550912e-03,4.473936959461705803e-03,1.103666542375093471e-02,1.168865182749730461e-02,9.426499795354665451e-03,1.892467393692487745e-02,1.293168529788871896e-02,1.504046988887781933e-02,8.443343582726341862e-03,1.806107179691510828e-02,1.081411005460012828e-02,4.302988588791525730e-03,1.061840828174842946e-02,8.947456436189335852e-03,1.455738864342561757e-02,1.423650041787128707e-02,9.140979211294933404e-03,9.628834768106322647e-03
